submission_id,QUD,RT,age,comments,condition,education,endTime,evidence,evidencepic,experiment_id,gender,languages,order,question,response,startDate,startTime,timeSpent,trial_name,trial_number
2948,,6685,53,,teammate,Graduated College,1629909077331,A teammate has left you this evidence:,study_images/Uninformative2.png,284,female,German,study_images/Truth2.pngTruth|study_images/Decoy22.pngDecoy2|study_images/Lure2.pngLure|study_images/Decoy21.pngDecoy1,Choose a map.,Decoy2,Wed Aug 25 2021 18:26:28 GMT+0200 (Central European Summer Time),1629908788597,4.812233333333333,teammate_block_main,12
2948,,3501,53,,teammate,Graduated College,1629909077331,A teammate has left you this evidence:,study_images/Uninformative5.png,284,female,German,study_images/Lure5.pngLure|study_images/Truth5.pngTruth|study_images/Decoy52.pngDecoy2|study_images/Decoy51.pngDecoy1,Choose a map.,Decoy1,Wed Aug 25 2021 18:26:28 GMT+0200 (Central European Summer Time),1629908788597,4.812233333333333,teammate_block_main,13
2948,,2028,53,,teammate,Graduated College,1629909077331,A teammate has left you this evidence:,study_images/Uninformative3.png,284,female,German,study_images/Decoy32.pngDecoy2|study_images/Decoy31.pngDecoy1|study_images/Truth3.pngTruth|study_images/Lure3.pngLure,Choose a map.,Truth,Wed Aug 25 2021 18:26:28 GMT+0200 (Central European Summer Time),1629908788597,4.812233333333333,teammate_block_main,14
2948,,1626,53,,teammate,Graduated College,1629909077331,A teammate has left you this evidence:,study_images/Uninformative4.png,284,female,German,study_images/Decoy41.pngDecoy1|study_images/Lure4.pngLure|study_images/Truth4.pngTruth|study_images/Decoy42.pngDecoy2,Choose a map.,Truth,Wed Aug 25 2021 18:26:28 GMT+0200 (Central European Summer Time),1629908788597,4.812233333333333,teammate_block_main,15
2948,,2311,53,,teammate,Graduated College,1629909077331,A teammate has left you this evidence:,study_images/Misleading1_50.png,284,female,German,study_images/Decoy12.pngDecoy2|study_images/Lure1.pngLure|study_images/Decoy11.pngDecoy1|study_images/Truth1.pngTruth,Choose a map.,Lure,Wed Aug 25 2021 18:26:28 GMT+0200 (Central European Summer Time),1629908788597,4.812233333333333,teammate_block_main,16
2948,,3493,53,,teammate,Graduated College,1629909077331,A teammate has left you this evidence:,study_images/Misleading4_0.png,284,female,German,study_images/Lure4.pngLure|study_images/Decoy41.pngDecoy1|study_images/Decoy42.pngDecoy2|study_images/Truth4.pngTruth,Choose a map.,Truth,Wed Aug 25 2021 18:26:28 GMT+0200 (Central European Summer Time),1629908788597,4.812233333333333,teammate_block_main,17
2948,,3707,53,,teammate,Graduated College,1629909077331,A teammate has left you this evidence:,study_images/Helpful5.png,284,female,German,study_images/Truth5.pngTruth|study_images/Decoy52.pngDecoy2|study_images/Decoy51.pngDecoy1|study_images/Lure5.pngLure,Choose a map.,Truth,Wed Aug 25 2021 18:26:28 GMT+0200 (Central European Summer Time),1629908788597,4.812233333333333,teammate_block_main,18
2946,,14732,,,opponent,,1629906072924,An opponent has left you this evidence:,study_images/Uninformative6.png,284,,,study_images/Lure6.pngLure|study_images/Decoy61.pngDecoy1|study_images/Truth6.pngTruth|study_images/Decoy62.pngDecoy2,Choose a map.,Decoy1,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,opponent_block_practice,1
2946,,12361,,,opponent,,1629906072924,An opponent has left you this evidence:,study_images/Uninformative4.png,284,,,study_images/Decoy41.pngDecoy1|study_images/Decoy42.pngDecoy2|study_images/Truth4.pngTruth|study_images/Lure4.pngLure,Choose a map.,Truth,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,opponent_block_practice,2
2946,,8251,,,opponent,,1629906072924,An opponent has left you this evidence:,study_images/Misleading2_25.png,284,,,study_images/Lure2.pngLure|study_images/Decoy22.pngDecoy2|study_images/Decoy21.pngDecoy1|study_images/Truth2.pngTruth,Choose a map.,Lure,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,opponent_block_practice,3
2946,,3311,,,opponent,,1629906072924,An opponent has left you this evidence:,study_images/Helpful1.png,284,,,study_images/Truth1.pngTruth|study_images/Decoy12.pngDecoy2|study_images/Decoy11.pngDecoy1|study_images/Lure1.pngLure,Choose a map.,Truth,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,opponent_block_practice,4
2946,,2322,,,teammate,,1629906072924,A teammate has left you this evidence:,study_images/Helpful4.png,284,,,study_images/Lure4.pngLure|study_images/Truth4.pngTruth|study_images/Decoy41.pngDecoy1|study_images/Decoy42.pngDecoy2,Choose a map.,Truth,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,teammate_block_practice,1
2946,,7282,,,teammate,,1629906072924,A teammate has left you this evidence:,study_images/Helpful3.png,284,,,study_images/Truth3.pngTruth|study_images/Lure3.pngLure|study_images/Decoy31.pngDecoy1|study_images/Decoy32.pngDecoy2,Choose a map.,Decoy2,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,teammate_block_practice,2
2946,,5566,,,teammate,,1629906072924,A teammate has left you this evidence:,study_images/Uninformative5.png,284,,,study_images/Decoy52.pngDecoy2|study_images/Decoy51.pngDecoy1|study_images/Truth5.pngTruth|study_images/Lure5.pngLure,Choose a map.,Lure,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,teammate_block_practice,3
2946,,4452,,,teammate,,1629906072924,A teammate has left you this evidence:,study_images/Misleading4_0.png,284,,,study_images/Decoy42.pngDecoy2|study_images/Truth4.pngTruth|study_images/Decoy41.pngDecoy1|study_images/Lure4.pngLure,Choose a map.,Lure,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,teammate_block_practice,4
2946,,8552,,,teammate,,1629906072924,A teammate has left you this evidence:,study_images/Uninformative6.png,284,,,study_images/Truth6.pngTruth|study_images/Decoy62.pngDecoy2|study_images/Lure6.pngLure|study_images/Decoy61.pngDecoy1,Choose a map.,Decoy1,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,teammate_block_main,1
2946,,9972,,,teammate,,1629906072924,A teammate has left you this evidence:,study_images/Uninformative3.png,284,,,study_images/Truth3.pngTruth|study_images/Lure3.pngLure|study_images/Decoy31.pngDecoy1|study_images/Decoy32.pngDecoy2,Choose a map.,Decoy2,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,teammate_block_main,2
2946,,3561,,,teammate,,1629906072924,A teammate has left you this evidence:,study_images/Uninformative1.png,284,,,study_images/Decoy11.pngDecoy1|study_images/Lure1.pngLure|study_images/Decoy12.pngDecoy2|study_images/Truth1.pngTruth,Choose a map.,Decoy1,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,teammate_block_main,3
2946,,3461,,,teammate,,1629906072924,A teammate has left you this evidence:,study_images/Misleading1_50.png,284,,,study_images/Lure1.pngLure|study_images/Decoy12.pngDecoy2|study_images/Truth1.pngTruth|study_images/Decoy11.pngDecoy1,Choose a map.,Lure,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,teammate_block_main,4
2946,,6652,,,teammate,,1629906072924,A teammate has left you this evidence:,study_images/Helpful2.png,284,,,study_images/Lure2.pngLure|study_images/Truth2.pngTruth|study_images/Decoy22.pngDecoy2|study_images/Decoy21.pngDecoy1,Choose a map.,Truth,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,teammate_block_main,5
2946,,3222,,,teammate,,1629906072924,A teammate has left you this evidence:,study_images/Helpful5.png,284,,,study_images/Decoy51.pngDecoy1|study_images/Lure5.pngLure|study_images/Decoy52.pngDecoy2|study_images/Truth5.pngTruth,Choose a map.,Truth,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,teammate_block_main,6
2946,,3581,,,teammate,,1629906072924,A teammate has left you this evidence:,study_images/Helpful6.png,284,,,study_images/Decoy61.pngDecoy1|study_images/Decoy62.pngDecoy2|study_images/Lure6.pngLure|study_images/Truth6.pngTruth,Choose a map.,Truth,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,teammate_block_main,7
2946,,9023,,,teammate,,1629906072924,A teammate has left you this evidence:,study_images/Uninformative2.png,284,,,study_images/Decoy21.pngDecoy1|study_images/Decoy22.pngDecoy2|study_images/Lure2.pngLure|study_images/Truth2.pngTruth,Choose a map.,Decoy1,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,teammate_block_main,8
2946,,2852,,,teammate,,1629906072924,A teammate has left you this evidence:,study_images/Misleading5_50.png,284,,,study_images/Decoy52.pngDecoy2|study_images/Truth5.pngTruth|study_images/Lure5.pngLure|study_images/Decoy51.pngDecoy1,Choose a map.,Lure,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,teammate_block_main,9
2946,,5701,,,teammate,,1629906072924,A teammate has left you this evidence:,study_images/Uninformative5.png,284,,,study_images/Decoy51.pngDecoy1|study_images/Truth5.pngTruth|study_images/Decoy52.pngDecoy2|study_images/Lure5.pngLure,Choose a map.,Lure,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,teammate_block_main,10
2946,,5452,,,teammate,,1629906072924,A teammate has left you this evidence:,study_images/Helpful3.png,284,,,study_images/Decoy32.pngDecoy2|study_images/Lure3.pngLure|study_images/Decoy31.pngDecoy1|study_images/Truth3.pngTruth,Choose a map.,Truth,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,teammate_block_main,11
2946,,3332,,,teammate,,1629906072924,A teammate has left you this evidence:,study_images/Misleading2_25.png,284,,,study_images/Decoy21.pngDecoy1|study_images/Lure2.pngLure|study_images/Decoy22.pngDecoy2|study_images/Truth2.pngTruth,Choose a map.,Lure,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,teammate_block_main,12
2946,,2002,,,teammate,,1629906072924,A teammate has left you this evidence:,study_images/Misleading6_0.png,284,,,study_images/Lure6.pngLure|study_images/Truth6.pngTruth|study_images/Decoy61.pngDecoy1|study_images/Decoy62.pngDecoy2,Choose a map.,Lure,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,teammate_block_main,13
2946,,1512,,,teammate,,1629906072924,A teammate has left you this evidence:,study_images/Misleading3_25.png,284,,,study_images/Lure3.pngLure|study_images/Truth3.pngTruth|study_images/Decoy31.pngDecoy1|study_images/Decoy32.pngDecoy2,Choose a map.,Lure,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,teammate_block_main,14
2946,,1572,,,teammate,,1629906072924,A teammate has left you this evidence:,study_images/Helpful4.png,284,,,study_images/Truth4.pngTruth|study_images/Decoy41.pngDecoy1|study_images/Decoy42.pngDecoy2|study_images/Lure4.pngLure,Choose a map.,Truth,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,teammate_block_main,15
2946,,3451,,,teammate,,1629906072924,A teammate has left you this evidence:,study_images/Uninformative4.png,284,,,study_images/Lure4.pngLure|study_images/Truth4.pngTruth|study_images/Decoy42.pngDecoy2|study_images/Decoy41.pngDecoy1,Choose a map.,Truth,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,teammate_block_main,16
2946,,3871,,,teammate,,1629906072924,A teammate has left you this evidence:,study_images/Misleading4_0.png,284,,,study_images/Truth4.pngTruth|study_images/Lure4.pngLure|study_images/Decoy42.pngDecoy2|study_images/Decoy41.pngDecoy1,Choose a map.,Lure,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,teammate_block_main,17
2946,,1532,,,teammate,,1629906072924,A teammate has left you this evidence:,study_images/Helpful1.png,284,,,study_images/Truth1.pngTruth|study_images/Decoy12.pngDecoy2|study_images/Decoy11.pngDecoy1|study_images/Lure1.pngLure,Choose a map.,Truth,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,teammate_block_main,18
2946,,11331,,,opponent,,1629906072924,An opponent has left you this evidence:,study_images/Uninformative4.png,284,,,study_images/Lure4.pngLure|study_images/Decoy42.pngDecoy2|study_images/Decoy41.pngDecoy1|study_images/Truth4.pngTruth,Choose a map.,Truth,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,opponent_block_main,1
2946,,1352,,,opponent,,1629906072924,An opponent has left you this evidence:,study_images/Helpful1.png,284,,,study_images/Decoy12.pngDecoy2|study_images/Truth1.pngTruth|study_images/Decoy11.pngDecoy1|study_images/Lure1.pngLure,Choose a map.,Truth,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,opponent_block_main,2
2946,,1711,,,opponent,,1629906072924,An opponent has left you this evidence:,study_images/Helpful3.png,284,,,study_images/Decoy31.pngDecoy1|study_images/Truth3.pngTruth|study_images/Lure3.pngLure|study_images/Decoy32.pngDecoy2,Choose a map.,Truth,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,opponent_block_main,3
2946,,2434,,,opponent,,1629906072924,An opponent has left you this evidence:,study_images/Helpful6.png,284,,,study_images/Lure6.pngLure|study_images/Decoy62.pngDecoy2|study_images/Truth6.pngTruth|study_images/Decoy61.pngDecoy1,Choose a map.,Truth,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,opponent_block_main,4
2946,,2462,,,opponent,,1629906072924,An opponent has left you this evidence:,study_images/Uninformative1.png,284,,,study_images/Lure1.pngLure|study_images/Decoy11.pngDecoy1|study_images/Truth1.pngTruth|study_images/Decoy12.pngDecoy2,Choose a map.,Decoy1,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,opponent_block_main,5
2946,,1282,,,opponent,,1629906072924,An opponent has left you this evidence:,study_images/Misleading4_0.png,284,,,study_images/Lure4.pngLure|study_images/Decoy42.pngDecoy2|study_images/Truth4.pngTruth|study_images/Decoy41.pngDecoy1,Choose a map.,Truth,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,opponent_block_main,6
2946,,1372,,,opponent,,1629906072924,An opponent has left you this evidence:,study_images/Uninformative6.png,284,,,study_images/Decoy61.pngDecoy1|study_images/Truth6.pngTruth|study_images/Decoy62.pngDecoy2|study_images/Lure6.pngLure,Choose a map.,Decoy1,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,opponent_block_main,7
2946,,1895,,,opponent,,1629906072924,An opponent has left you this evidence:,study_images/Misleading2_25.png,284,,,study_images/Truth2.pngTruth|study_images/Decoy22.pngDecoy2|study_images/Lure2.pngLure|study_images/Decoy21.pngDecoy1,Choose a map.,Lure,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,opponent_block_main,8
2946,,1325,,,opponent,,1629906072924,An opponent has left you this evidence:,study_images/Misleading3_25.png,284,,,study_images/Truth3.pngTruth|study_images/Lure3.pngLure|study_images/Decoy32.pngDecoy2|study_images/Decoy31.pngDecoy1,Choose a map.,Lure,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,opponent_block_main,9
2946,,882,,,opponent,,1629906072924,An opponent has left you this evidence:,study_images/Misleading5_50.png,284,,,study_images/Decoy52.pngDecoy2|study_images/Decoy51.pngDecoy1|study_images/Lure5.pngLure|study_images/Truth5.pngTruth,Choose a map.,Lure,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,opponent_block_main,10
2946,,2221,,,opponent,,1629906072924,An opponent has left you this evidence:,study_images/Helpful2.png,284,,,study_images/Decoy21.pngDecoy1|study_images/Lure2.pngLure|study_images/Truth2.pngTruth|study_images/Decoy22.pngDecoy2,Choose a map.,Truth,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,opponent_block_main,11
2946,,952,,,opponent,,1629906072924,An opponent has left you this evidence:,study_images/Helpful5.png,284,,,study_images/Truth5.pngTruth|study_images/Lure5.pngLure|study_images/Decoy52.pngDecoy2|study_images/Decoy51.pngDecoy1,Choose a map.,Truth,Wed Aug 25 2021 17:35:58 GMT+0200 (Mitteleuropäische Sommerzeit),1629905758610,5.238566666666666,opponent_block_main,12
